,0
574,0.7849946
575,-0.8026451
576,-0.9131478
577,-0.80549514
578,0.036575913
579,-0.9059476
580,-0.05447636
581,0.95544887
582,0.34718367
583,0.57343936
584,-0.15012875
585,-0.8978974
586,-0.65814143
587,0.25778145
588,-0.068476714
589,0.07557689
590,0.013775344
591,-0.26958174
592,0.3130828
593,-0.33398336
594,-0.85869646
595,0.063476585
596,-0.91644794
597,-0.76269406
598,0.08652716
599,-0.3482837
600,-0.041326035
601,-0.46508664
602,-0.67049176
603,0.94629866
604,0.4446361
605,-0.41313532
606,0.48978725
607,0.67804193
608,-0.22753069
609,-0.239931
610,-0.801895
611,0.77264434
612,0.8360959
613,0.08952724
614,-0.47303683
615,-0.093177326
616,0.4322358
617,0.5826896
618,0.5082377
619,0.2562314
620,-0.33688343
621,-0.010575265
622,0.25768143
623,0.2519813
624,-0.11672792
625,-0.12537813
626,0.21128029
627,-0.44098604
628,0.08082702
629,-0.8882972
630,0.28903222
631,-0.22633065
632,-0.07007675
633,-0.26783168
634,0.009325233
635,-0.22543064
636,0.9878997
637,-0.3126828
638,0.28928223
639,0.30528262
640,-0.8319458
641,0.31393284
642,0.59043974
643,-0.26213154
644,-0.75689393
645,-0.57373935
646,-0.99444985
647,-0.2520313
648,0.7285432
649,0.15732893
650,-0.048126202
651,0.8692967
652,0.67584187
653,-0.48258707
654,-0.33498338
655,-0.9551989
656,0.27808195
657,-0.27078176
658,-0.15382884
659,0.25458136
660,0.42258558
661,-0.81009525
662,0.05397635
663,0.9386985
664,-0.79744494
665,-0.50608766
666,-0.21938048
667,0.26323158
668,0.7031926
669,0.08857721
670,0.90724766
671,-0.43648592
672,0.56958926
673,-0.40668517
674,0.92599815
675,-0.82724565
676,0.23633091
677,0.8638966
678,-0.52473813
679,0.3474337
680,0.07477687
681,-0.90959775
682,-0.032975823
683,0.89419734
684,-0.20288007
685,-0.33118328
686,-0.82129556
687,0.4241856
688,-0.1280782
689,-0.10757769
690,-0.42598566
691,-0.61469036
692,-0.8776469
693,-0.046276156
694,0.90684766
695,0.5282382
696,-0.21923049
697,-0.91439784
698,0.84559613
699,0.42518562
700,-0.8530963
701,0.00032500812
702,0.03042576
703,-0.5483887
704,-0.13832846
705,0.7636941
706,-0.69464236
707,-0.92559814
708,0.60504013
709,0.36938423
710,-0.39763495
711,-0.14922874
712,-0.5358884
713,0.8090952
714,-0.10182755
715,-0.43503588
716,0.39158478
717,0.17067927
718,-0.15007876
719,-0.30908272
720,0.98869973
721,-0.6522913
722,-0.052476313
723,0.7891947
724,-0.40618515
725,-0.93064827
726,-0.6170904
727,0.19652991
728,-0.29063228
729,0.5320883
730,0.4310358
731,0.719493
732,0.5842896
733,-0.043926097
734,0.07497688
735,-0.5072377
736,0.051726293
737,-0.9716993
738,-0.879147
739,0.3363834
740,0.73709345
741,0.8626966
742,-0.21298033
743,-0.9397985
744,-0.59994
745,0.3912348
746,0.9334483
747,0.6918423
748,-0.06547663
749,-0.9881997
750,0.05672642
751,-0.8752469
752,0.4432861
753,0.22348058
754,0.37883446
755,0.17682943
756,0.47363684
757,-0.19647992
758,0.5061877
759,-0.70634264
760,0.2878822
761,0.20343009
762,-0.49783745
763,-0.42988575
764,0.6171904
765,-0.8974474
766,0.13432837
767,0.51513785
768,0.4044851
769,0.21068026
770,-0.32588315
771,-0.71834296
772,-0.21313033
773,0.4561864
774,0.0060751517
775,0.44033602
776,-0.15972899
777,-0.13002825
778,0.6114903
779,-0.4116853
780,0.17272931
781,-0.2076802
782,0.52483815
783,-0.5030876
784,0.9341984
785,-0.90884775
786,0.26588166
787,-0.5829896
788,0.22303058
789,0.5062377
790,0.33383334
791,0.8311958
792,0.056176405
793,0.74624366
794,0.06477662
795,-0.44238606
796,-0.38328457
797,0.098877475
798,0.1439786
799,-0.5624391
800,-0.8915973
801,-0.6603415
802,-0.061676543
803,-0.1398285
804,-0.27373186
805,-0.4719868
806,0.3796345
807,0.20948024
808,-0.40663517
809,0.761744
810,-0.85299635
811,0.78449464
812,0.023825595
813,-0.02077552
814,0.15522888
815,0.9880497
816,0.027875697
817,0.4880872
818,0.4919373
819,-0.7279932
820,-0.043126076
821,0.66124153
822,0.9122478
823,-0.37813446
824,-0.45658642
825,-0.5365384
826,-0.8772969
827,0.18512963
828,-0.2119303
829,0.8944474
830,0.49883747
831,-0.31808296
832,0.97004926
833,0.17372935
834,0.7816445
835,0.6678917
836,0.45838645
837,-0.1240281
838,0.45398635
839,0.7009425
840,0.38963473
841,-0.36123404
842,0.20208006
843,-0.35143378
844,-0.86294657
845,0.34873372
846,-0.014575364
847,-0.93364835
848,0.74854374
849,0.29348233
850,0.2364809
851,-0.08172704
852,-0.43723592
853,-0.68604213
854,-0.87859696
855,-0.5501888
856,-0.83384585
857,0.79794496
858,0.69269234
859,0.08207705
860,0.36303407
861,0.9402485
862,-0.28568214
863,0.2873822
864,0.12327808
865,0.8030951
866,-0.09407735
867,0.9518488
868,0.31498286
869,-0.23143078
870,-0.7556939
871,-0.85874647
872,-0.1798795
873,-0.6179404
874,0.1682792
875,-0.112177804
876,0.09562739
877,0.50678766
878,-0.9004975
879,-0.44533613
880,-0.98989975
881,0.5493887
882,-0.06472662
883,0.68619215
884,-0.15287882
885,0.59468985
886,-0.57403934
887,-0.44303608
888,0.116527915
889,-0.48773718
890,-0.0999275
891,0.042876072
892,-0.3633841
893,0.6056901
894,0.31623292
895,-0.14242856
896,0.10827771
897,0.11922798
898,-0.1841796
899,0.7478437
900,-0.9250481
901,0.3639341
902,0.59904
903,0.6067402
904,0.76079404
905,0.0013250331
906,0.71764296
907,-0.8580965
908,-0.43703592
909,0.22113054
910,0.77719444
911,0.5485887
912,0.75389385
913,-0.68924224
914,0.74734366
915,0.34488362
916,-0.0058251456
917,0.8445961
918,-0.3078327
919,-0.59773993
920,-0.33863348
921,0.64299107
922,0.5811395
923,-0.6041901
924,0.06262656
925,-0.62609065
926,-0.12117803
927,-0.5287382
928,0.479937
929,0.69879246
930,0.099677496
931,-0.30893272
932,-0.7632441
933,0.74049354
934,-0.9956499
935,-0.0063751596
936,0.6757919
937,0.42628565
938,-0.36538413
939,0.46058652
940,0.35758394
941,0.19312982
942,0.72149307
943,0.801445
944,0.71294284
945,0.22478062
946,-0.4549364
947,0.95804894
948,-0.5833396
949,-0.023475587
950,-0.13297832
951,-0.8880472
952,0.5754894
953,0.6064402
954,0.15457886
955,-0.9124978
956,-0.13162829
957,-0.7320933
958,-0.20503013
959,-0.37918448
960,0.6998925
961,-0.35438386
962,-0.46528664
963,0.55423886
964,0.5681392
965,0.5120378
966,-0.6489412
967,-0.47888696
968,-0.6035901
969,0.1841796
970,-0.2961824
971,0.71764296
972,-0.8714468
973,-0.399335
974,0.32908323
975,-0.23173079
976,0.16462912
977,-0.3959849
978,-0.037825946
979,0.33533338
980,-0.25688142
981,0.79864496
982,-0.5877897
983,-0.023825595
984,0.89074725
985,0.40633515
986,0.4640366
987,0.8754469
988,-0.5443886
989,-0.6233406
990,-0.37868446
991,-0.5256882
992,-0.7713943
993,0.27533188
994,0.29773244
995,0.33453336
996,-0.8347459
997,-0.09902748
998,0.10222755
999,-0.8200955
1000,0.87349683
1001,0.9755994
1002,-0.42448562
1003,0.29728243
1004,-0.7831446
1005,0.24848121
1006,-0.1761294
1007,0.520138
1008,0.8560964
1009,-0.7282932
1010,-0.65449136
1011,0.801895
1012,0.3448336
1013,-0.21943049
1014,-0.9631991
1015,0.39903498
1016,0.41108528
1017,0.35013375
1018,0.92174804
1019,0.40323508
1020,-0.7047426
1021,-0.43018577
1022,0.17002925
1023,-0.76989424
1024,0.13702843
1025,0.8967474
1026,0.5631891
1027,0.1282282
1028,0.47718692
1029,0.5793395
1030,0.40728518
1031,-0.6950924
1032,-0.9265982
1033,-0.57443935
1034,0.64574116
1035,0.00077501935
1036,-0.03327583
1037,-0.33758345
1038,-0.6049901
1039,0.399985
1040,-0.5440386
1041,0.7226931
1042,-0.72944325
1043,-0.32613316
1044,-0.14707868
1045,-0.10757769
1046,-0.8357959
1047,-0.9331483
1048,0.75774395
1049,-0.8271957
1050,-0.31798294
1051,0.89694744
1052,-0.65394133
1053,0.21793045
1054,-0.7753944
1055,0.5806895
1056,0.719943
1057,-0.64574116
1058,-0.7244931
1059,-0.017025426
1060,0.8772469
1061,-0.5868397
1062,0.82154554
1063,0.18447961
1064,0.22078052
1065,0.84574616
1066,0.6677917
1067,-0.87444687
1068,-0.1560789
1069,0.5023876
1070,0.5516388
1071,0.5812895
1072,-0.9449486
1073,0.40648517
1074,-0.25158128
1075,-0.01517538
1076,-0.7874447
1077,0.35523388
1078,-0.5156879
1079,0.34203357
1080,0.4682367
1081,0.49373734
1082,-0.61739045
1083,0.76614416
1084,0.23413086
1085,-0.21223031
1086,0.2561314
1087,0.25713143
1088,-0.16587915
1089,0.3725343
1090,-0.072076805
1091,0.1240781
1092,-0.60154
1093,-0.38953474
1094,0.8118453
1095,-0.12587814
1096,0.18332958
1097,-0.18652967
1098,-0.83409584
1099,0.26018152
1100,0.7934448
1101,-0.104577616
1102,-0.26608166
1103,0.9558489
1104,0.5401885
1105,0.72569317
1106,0.8591965
1107,-0.013525338
1108,0.17327933
1109,0.6216906
1110,0.2039801
1111,0.0021750543
1112,-0.83869594
1113,-0.49803746
1114,-0.800645
1115,0.004475112
1116,-0.9177979
1117,0.7803945
1118,0.7283932
1119,-0.52658814
1120,0.3886347
1121,-0.40153503
1122,0.7760944
1123,0.055026375
1124,0.60244006
1125,0.1402785
1126,-0.36288407
1127,0.15132879
1128,0.63724095
1129,0.61159027
1130,-0.12902823
1131,-0.21968049
1132,-0.22043051
1133,0.8060951
1134,0.59964
1135,-0.6282407
1136,-0.9907498
1137,0.7715943
1138,0.49288732
1139,0.6602915
1140,-0.8030951
1141,-0.8419961
1142,-0.1316783
1143,-0.45428637
1144,-0.019875497
1145,-0.05717643
1146,-0.24568114
1147,-0.41858548
1148,0.48178706
1149,0.9476487
1150,-0.9510488
1151,0.279782
1152,-0.39858496
1153,0.8928473
1154,-0.5249381
1155,-0.5092377
1156,0.7677942
1157,-0.4280857
1158,0.62639064
1159,-0.7836446
1160,0.4847871
1161,-0.72094303
1162,-0.17217931
1163,-0.7805945
1164,-0.56598914
1165,0.33058327
1166,-0.9357984
1167,0.29693243
1168,0.09562739
1169,0.06262656
1170,0.021925548
1171,-0.22078052
1172,-0.63529086
1173,0.8435961
1174,0.70649266
1175,-0.54533863
1176,-0.22628066
1177,0.074226856
1178,0.68304205
1179,0.6469912
1180,0.5401885
1181,0.9528488
1182,-0.36568415
1183,0.7760944
1184,0.10857771
1185,0.7835446
1186,0.18997975
1187,0.57873946
1188,-0.7048426
1189,0.4202355
1190,0.33778346
1191,0.79359484
1192,-0.28708217
1193,0.25793144
1194,-0.9884497
1195,0.46203655
1196,-0.78609467
1197,0.48518714
1198,0.19107978
1199,-0.91144776
1200,-0.16757919
1201,0.9398985
1202,0.10827771
1203,0.75159377
1204,-0.919998
1205,0.6954924
1206,0.35353383
1207,-0.20678017
1208,0.5309883
1209,0.9631491
1210,-0.4717868
1211,0.23658091
1212,-0.30268258
1213,-0.15417886
1214,0.5642891
1215,-0.34258357
1216,0.17812945
1217,-0.78259456
1218,0.18087952
1219,-0.20073001
1220,-0.5689392
1221,-0.71824294
1222,-0.021125529
1223,0.18457961
1224,0.7823946
1225,-0.0111752795
1226,-0.6990425
1227,0.7655941
1228,-0.5878897
1229,0.8610965
1230,-0.62619066
1231,0.39013475
1232,-0.25058126
1233,-0.015875397
1234,0.7483937
1235,0.5166379
1236,0.09277732
1237,0.86704665
1238,0.5950399
1239,-0.9516988
1240,0.14577864
1241,-0.8914973
1242,-0.26603165
1243,0.8336458
1244,-0.921598
1245,0.4040351
1246,-0.4441361
1247,-0.0147253685
1248,-0.56638914
1249,0.50188756
1250,0.79324484
1251,0.71784294
1252,-0.36078402
1253,0.32268307
1254,0.33788344
1255,-0.5122378
1256,0.24673116
1257,-0.59853995
1258,-0.66894174
1259,-0.9893497
1260,-0.50648767
1261,0.46158653
1262,-0.519138
1263,-0.60469013
1264,0.561339
1265,0.9858496
1266,0.14097853
1267,-0.111477785
1268,-0.82194555
1269,0.20583014
1270,-0.6246906
1271,0.7676942
1272,-0.9436986
1273,0.5514888
1274,-0.3515338
1275,0.7118928
1276,-0.3438836
1277,0.86444664
1278,0.97444934
1279,-0.7123928
1280,0.60659015
1281,-0.8275457
1282,0.958699
1283,-0.37873447
1284,0.30233255
1285,-0.6251906
1286,0.9034976
1287,-0.11872797
1288,0.21313033
1289,-0.039025977
1290,-0.82954574
1291,0.26783168
1292,-0.9165479
1293,0.34508362
1294,0.079726994
1295,0.7946449
1296,-0.7884947
1297,0.20608015
1298,-0.23523088
1299,-0.97569937
1300,-0.9799495
1301,-0.91419786
1302,0.8362959
1303,0.8256456
1304,-0.5853896
1305,-0.9395485
1306,0.520838
1307,-0.60204005
1308,0.7525938
1309,-0.959799
1310,0.9123478
1311,0.041326035
1312,0.5903898
1313,-0.6723418
1314,-0.010325258
1315,-0.18587965
1316,0.82919574
1317,0.5322883
1318,-0.2914823
1319,-0.38473463
1320,-0.27823195
1321,0.47703692
1322,-0.89044726
1323,-0.44323608
1324,0.52738816
1325,-0.49773744
1326,0.5647391
1327,-0.56143904
1328,0.8140954
1329,0.22238056
1330,-0.63004076
1331,-0.44588614
1332,0.9009475
1333,-0.7834946
1334,0.70559263
1335,-0.27868196
1336,0.86234653
1337,-0.37703443
1338,0.16677918
1339,-0.18607965
1340,0.074726865
1341,0.59668994
1342,-0.72859323
1343,-0.519538
1344,-0.66544163
1345,-0.21268031
1346,-0.87404686
1347,-0.5708893
1348,0.7287432
1349,0.3287832
1350,0.6913923
1351,-0.3355834
1352,0.25823146
1353,0.13377835
1354,0.015625391
1355,-0.14847872
1356,-0.08707718
1357,-0.3637841
1358,-0.12082802
1359,0.641591
1360,0.08582714
1361,-0.9857997
1362,0.62969077
1363,-0.4166854
1364,-0.71439284
1365,0.12037801
1366,0.79869497
1367,0.7832446
1368,-0.21793045
1369,-0.59909
1370,0.3481337
1371,0.7819945
1372,-0.37308434
1373,0.021725543
1374,0.20668016
1375,0.9081477
1376,0.65859145
1377,-0.32688317
1378,0.50938773
1379,-0.16412911
1380,-0.13137828
1381,0.33383334
1382,-0.43483588
1383,0.8450961
1384,0.9564489
1385,0.16327909
1386,0.39958498
1387,-0.72549313
1388,-0.88939726
1389,0.7551439
1390,0.31323284
1391,0.87889695
1392,-0.8841971
1393,0.89349735
1394,-0.60589015
1395,0.38353458
1396,-0.64554113
1397,-0.4994875
1398,0.32903323
1399,0.9881497
1400,-0.52898824
1401,0.22583064
1402,-0.2646816
1403,-0.05672642
1404,0.7058926
1405,-0.75424385
1406,-0.43438587
1407,-0.22363059
1408,0.7432936
1409,0.8678967
1410,-0.8531963
1411,0.87709695
1412,-0.1518788
1413,-0.8538464
1414,-0.7268432
1415,0.319683
1416,-0.22538063
1417,-0.77754444
1418,-0.56678915
1419,-0.30703267
1420,0.86249655
1421,0.60664016
1422,-0.009925248
1423,-0.018925473
1424,0.2512813
1425,0.45443636
1426,0.28278208
1427,0.27123177
1428,0.8056951
1429,0.53278834
1430,0.52698815
1431,0.02557564
1432,0.6506913
1433,0.8830471
1434,0.80659515
1435,0.4198355
1436,0.9243481
1437,-0.96084905
1438,0.23653091
1439,0.64214104
1440,-0.50138754
1441,-0.44913623
1442,0.26158154
1443,-0.2514313
1444,-0.15507887
1445,0.759744
1446,-0.70639265
1447,-0.44498613
1448,-0.7952949
1449,-0.15832897
1450,-0.76124406
1451,-0.47188678
1452,0.60469013
1453,-0.1402785
1454,0.6515413
1455,0.4235856
1456,0.39738494
1457,0.8919973
1458,-0.23573089
1459,0.20033
1460,0.30338258
1461,-0.73774344
1462,0.25903147
1463,0.7727443
1464,-0.52513814
1465,-0.17052926
1466,0.70569265
1467,0.19272982
1468,0.050276257
1469,-0.23903097
1470,0.063526586
1471,-0.15292883
1472,0.37288433
1473,-0.8191955
1474,-0.20483012
1475,0.28533214
1476,-0.5072377
1477,0.62564063
1478,-0.3440836
1479,0.7558439
1480,0.07477687
1481,-0.6470412
1482,0.49733743
1483,-0.09147729
1484,-0.0053751343
1485,0.10332758
1486,0.6951924
1487,-0.798845
1488,0.46478662
1489,-0.35423386
1490,0.6052401
1491,0.840146
1492,-0.32643315
1493,0.035075877
1494,0.5516388
1495,-0.4151854
1496,0.79359484
1497,-0.16237906
1498,0.20633017
1499,-0.24188104
1500,0.084627114
1501,0.71834296
1502,0.40238506
1503,0.26983175
1504,0.59463984
1505,-0.81274533
1506,-0.3071327
1507,-0.61884046
1508,-0.8446961
1509,0.66059154
1510,-0.4872372
1511,0.16192904
1512,0.7092927
1513,0.77794445
1514,0.6894922
1515,0.19792995
1516,0.8748469
1517,-0.2078802
1518,-0.07077677
1519,-0.6170904
1520,-0.16022901
1521,0.37018424
1522,-0.9488487
1523,-0.6126403
1524,0.25478137
1525,0.6958424
1526,0.838596
1527,0.8365459
1528,-0.6277907
1529,0.47018674
1530,0.44338608
1531,-0.94314855
1532,-0.959499
1533,0.5747394
1534,-0.43228582
1535,0.75744396
1536,-0.11112778
1537,0.35818395
1538,0.8764969
1539,-0.6699417
1540,0.6036901
1541,0.96534914
1542,-0.82954574
1543,0.18322958
1544,-0.5842396
1545,0.3130828
1546,0.6192905
1547,0.69444233
1548,0.46938673
1549,0.24638116
1550,-0.55728894
1551,-0.15052876
1552,-0.75819397
1553,-0.5760394
1554,0.7955949
1555,-0.8049951
1556,-0.5356884
1557,0.06252656
1558,-0.07722693
1559,0.23488086
1560,-0.07237681
1561,0.15512888
1562,0.07227681
1563,0.6201405
1564,-0.49458736
1565,0.87359685
1566,0.6718418
1567,-0.33753344
1568,0.82124555
1569,0.7643441
1570,0.80479515
1571,-0.5340884
1572,0.9875997
1573,0.5333883
1574,-0.007075177
1575,0.6848421
1576,-0.19692992
1577,-0.38868472
1578,0.75114375
1579,-0.12047801
1580,-0.81014526
1581,0.70114255
1582,0.67039174
1583,0.07447686
1584,0.3549339
1585,-0.94934875
1586,0.9086477
