,0
572,-0.2717318
573,-0.28348207
574,-0.67049176
575,0.4842371
576,0.94629866
577,0.4446361
578,-0.5440886
579,-0.12037801
580,0.67804193
581,0.17397936
582,-0.8289957
583,-0.801895
584,0.77264434
585,0.2755819
586,0.8360959
587,0.08952724
588,-0.47303683
589,-0.20128003
590,-0.093177326
591,0.4322358
592,0.5082377
593,0.2562314
594,-0.10207755
595,-0.33688343
596,-0.010575265
597,0.25768143
598,-0.11672792
599,-0.12537813
600,0.21128029
601,-0.44098604
602,0.08082702
603,0.28903222
604,-0.22633065
605,0.21378034
606,-0.8120953
607,-0.07007675
608,-0.26783168
609,0.009325233
610,-0.22543064
611,0.9878997
612,-0.3126828
613,0.28928223
614,0.30528262
615,-0.8319458
616,0.31393284
617,0.59043974
618,-0.26213154
619,0.81404537
620,0.22123054
621,0.30218256
622,-0.75689393
623,-0.57373935
624,-0.99444985
625,0.69454235
626,-0.2520313
627,0.7285432
628,0.15732893
629,-0.048126202
630,0.8692967
631,0.67584187
632,-0.040676016
633,-0.33498338
634,0.27808195
635,-0.27078176
636,-0.15382884
637,-0.44113603
638,0.05397635
639,0.9386985
640,-0.79744494
641,-0.50608766
642,0.26323158
643,0.18872972
644,0.97339934
645,0.08857721
646,0.90724766
647,-0.43648592
648,0.56958926
649,0.92599815
650,0.8638966
651,-0.36898422
652,0.053126328
653,0.3474337
654,0.07477687
655,-0.20288007
656,-0.33118328
657,-0.58983976
658,0.92594814
659,-0.1280782
660,-0.10757769
661,-0.42598566
662,-0.61469036
663,-0.8776469
664,-0.122678064
665,-0.046276156
666,-0.56193906
667,0.90684766
668,0.5282382
669,-0.21923049
670,0.84559613
671,0.42518562
672,-0.8530963
673,0.00032500812
674,0.03042576
675,-0.13832846
676,0.7636941
677,-0.69464236
678,-0.65904146
679,-0.92559814
680,0.60504013
681,0.36938423
682,-0.39763495
683,-0.14922874
684,0.9874497
685,-0.4153354
686,-0.5358884
687,-0.0360259
688,0.8090952
689,-0.10182755
690,-0.3568839
691,-0.74609363
692,-0.42608565
693,-0.43503588
694,0.39158478
695,0.17067927
696,-0.30908272
697,0.98869973
698,-0.6522913
699,0.7891947
700,0.45703644
701,-0.93064827
702,-0.6170904
703,0.19652991
704,0.71834296
705,0.7438436
706,-0.29063228
707,0.4310358
708,0.46673667
709,0.719493
710,-0.043926097
711,0.07497688
712,-0.6499913
713,-0.42638567
714,0.051726293
715,-0.9716993
716,-0.879147
717,-0.99034977
718,0.78244454
719,0.73709345
720,-0.21298033
721,-0.9397985
722,-0.59994
723,0.3912348
724,0.9334483
725,-0.06547663
726,-0.9881997
727,0.05672642
728,0.4432861
729,0.19357984
730,-0.399285
731,0.22348058
732,0.37883446
733,0.17682943
734,0.47363684
735,-0.19647992
736,0.5061877
737,-0.70634264
738,-0.79399484
739,0.2878822
740,0.20343009
741,-0.5159879
742,-0.49783745
743,-0.42988575
744,0.6171904
745,0.98294955
746,-0.8974474
747,0.51513785
748,0.4044851
749,0.21068026
750,-0.32588315
751,-0.71834296
752,-0.21313033
753,0.4561864
754,-0.99134976
755,0.0060751517
756,0.44033602
757,-0.15972899
758,-0.13002825
759,0.6114903
760,-0.5688392
761,0.17272931
762,-0.1640791
763,0.9341984
764,-0.90884775
765,0.26588166
766,-0.5829896
767,0.32713318
768,0.5062377
769,0.33383334
770,0.8311958
771,0.056176405
772,0.74624366
773,-0.44238606
774,-0.6996925
775,-0.32058302
776,-0.38328457
777,0.098877475
778,0.1439786
779,-0.1717293
780,-0.8915973
781,-0.6603415
782,-0.061676543
783,-0.1398285
784,-0.27373186
785,-0.4719868
786,0.3796345
787,-0.24943124
788,-0.40663517
789,-0.40478513
790,0.761744
791,-0.85299635
792,0.78449464
793,0.023825595
794,-0.02077552
795,0.15522888
796,0.9880497
797,0.027875697
798,0.4880872
799,-0.7279932
800,-0.043126076
801,0.9122478
802,0.0680767
803,-0.45658642
804,-0.5365384
805,-0.8772969
806,0.18512963
807,-0.2119303
808,0.8944474
809,0.49883747
810,0.97004926
811,0.17372935
812,-0.45853648
813,0.7816445
814,0.6678917
815,0.40223506
816,-0.1240281
817,0.7009425
818,0.38963473
819,-0.36123404
820,-0.7799445
821,0.92104805
822,-0.35143378
823,-0.86294657
824,0.34873372
825,-0.93364835
826,0.74854374
827,0.29348233
828,-0.5130878
829,0.2364809
830,-0.49388734
831,-0.08172704
832,0.5717393
833,-0.43723592
834,-0.68604213
835,0.35443386
836,-0.87859696
837,0.28988224
838,0.36823422
839,-0.5501888
840,-0.83384585
841,0.61399037
842,0.79794496
843,0.69269234
844,0.08207705
845,0.36303407
846,-0.28568214
847,0.75389385
848,0.2873822
849,-0.09407735
850,0.9518488
851,0.31498286
852,-0.23143078
853,-0.85874647
854,-0.1798795
855,-0.6179404
856,-0.112177804
857,-0.95889896
858,0.50678766
859,-0.9004975
860,-0.44533613
861,-0.98989975
862,0.5493887
863,0.68619215
864,-0.4356859
865,-0.839996
866,-0.15287882
867,0.59468985
868,0.5647391
869,-0.57403934
870,-0.11547789
871,-0.44303608
872,0.116527915
873,-0.48773718
874,-0.3633841
875,0.6056901
876,0.31623292
877,0.10827771
878,-0.6717918
879,0.11922798
880,-0.1841796
881,0.06642666
882,-0.67694193
883,-0.31418285
884,-0.38793468
885,0.7478437
886,-0.9250481
887,0.9093477
888,-0.1840296
889,0.59904
890,0.6067402
891,0.76079404
892,-0.32543314
893,0.0013250331
894,0.71764296
895,0.5119378
896,0.52203804
897,-0.43703592
898,0.22113054
899,0.77719444
900,0.5485887
901,0.75389385
902,-0.68924224
903,0.74734366
904,0.8584965
905,0.34488362
906,0.02562564
907,-0.0058251456
908,-0.3078327
909,-0.59773993
910,0.26543164
911,-0.33863348
912,0.64299107
913,0.5811395
914,-0.6041901
915,0.06262656
916,-0.12117803
917,0.77264434
918,0.479937
919,0.69879246
920,0.099677496
921,-0.30893272
922,-0.9956499
923,-0.0063751596
924,0.6757919
925,0.46058652
926,0.35758394
927,0.19312982
928,-0.6881922
929,0.801445
930,0.71294284
931,-0.4549364
932,0.95804894
933,-0.5833396
934,-0.023475587
935,-0.13297832
936,-0.8880472
937,0.5754894
938,0.29833245
939,0.15457886
940,-0.9124978
941,-0.13162829
942,0.5964399
943,-0.7320933
944,-0.20503013
945,0.19712994
946,-0.26903173
947,-0.37918448
948,0.6998925
949,-0.7877947
950,0.55423886
951,-0.63444084
952,0.5681392
953,-0.6489412
954,-0.6035901
955,0.1841796
956,0.32213306
957,-0.2961824
958,-0.8714468
959,0.16052902
960,0.32908323
961,-0.23173079
962,-0.037825946
963,-0.25688142
964,0.79864496
965,-0.5877897
966,-0.023825595
967,0.89074725
968,0.40633515
969,0.8133953
970,-0.5443886
971,-0.37868446
972,-0.5256882
973,-0.7713943
974,0.27533188
975,0.33453336
976,-0.8347459
977,-0.9518488
978,-0.09902748
979,0.10222755
980,-0.8200955
981,0.29728243
982,-0.7831446
983,0.24848121
984,0.520138
985,0.8560964
986,-0.7282932
987,0.801895
988,0.44553614
989,0.3448336
990,-0.21943049
991,0.89389735
992,0.5808895
993,-0.9631991
994,0.39903498
995,0.41108528
996,0.35013375
997,0.92174804
998,-0.5425386
999,0.17002925
1000,0.8967474
1001,0.27288184
1002,0.5631891
1003,0.1282282
1004,0.5793395
1005,-0.5319883
1006,0.40728518
1007,-0.6950924
1008,-0.9265982
1009,-0.57443935
1010,0.64574116
1011,-0.03327583
1012,-0.6049901
1013,-0.7311433
1014,0.759444
1015,-0.5440386
1016,-0.72944325
1017,0.17372935
1018,-0.32613316
1019,-0.14707868
1020,-0.8357959
1021,-0.7476437
1022,0.75774395
1023,0.89694744
1024,-0.65394133
1025,0.21793045
1026,-0.7753944
1027,0.5806895
1028,0.8091452
1029,-0.64574116
1030,-0.7244931
1031,-0.017025426
1032,0.56878924
1033,-0.5868397
1034,0.18447961
1035,0.22078052
1036,0.84574616
1037,0.6677917
1038,-0.87444687
1039,0.92664814
1040,-0.1560789
1041,0.5023876
1042,0.5812895
1043,-0.9449486
1044,0.40648517
1045,-0.0008250206
1046,-0.25158128
1047,-0.01517538
1048,0.71399283
1049,0.4922873
1050,0.35523388
1051,0.34203357
1052,0.4682367
1053,-0.12337808
1054,0.73469335
1055,0.6236406
1056,-0.61739045
1057,0.063476585
1058,0.8738468
1059,-0.82169557
1060,0.25713143
1061,-0.16587915
1062,0.3725343
1063,-0.072076805
1064,0.1240781
1065,-0.60154
1066,-0.3803845
1067,-0.25693142
1068,0.56688917
1069,-0.12587814
1070,0.18332958
1071,-0.18652967
1072,-0.83409584
1073,0.9558489
1074,0.5401885
1075,0.72569317
1076,-0.013525338
1077,0.17327933
1078,0.46288657
1079,0.2039801
1080,0.0021750543
1081,-0.83869594
1082,0.45008627
1083,0.004475112
1084,-0.9177979
1085,0.7803945
1086,0.7283932
1087,0.89359736
1088,-0.52658814
1089,0.3886347
1090,-0.40153503
1091,0.7760944
1092,0.055026375
1093,0.1402785
1094,0.79249483
1095,-0.36288407
1096,-0.7276932
1097,-0.9046476
1098,0.15132879
1099,0.63724095
1100,0.61159027
1101,-0.12902823
1102,0.4118853
1103,-0.0017750444
1104,0.48648715
1105,0.92589813
1106,0.59964
1107,-0.6282407
1108,-0.1639791
1109,-0.9907498
1110,0.7715943
1111,-0.64519113
1112,0.6602915
1113,-0.8030951
1114,-0.8419961
1115,-0.1316783
1116,0.78754467
1117,-0.114327855
1118,-0.5007875
1119,-0.019875497
1120,-0.05717643
1121,-0.24568114
1122,-0.10472762
1123,0.48178706
1124,0.9476487
1125,-0.13307832
1126,0.279782
1127,-0.39858496
1128,-0.5325883
1129,0.280032
1130,0.8928473
1131,0.7677942
1132,0.13652842
1133,0.3121328
1134,0.62639064
1135,-0.7836446
1136,-0.72094303
1137,-0.17217931
1138,-0.5911898
1139,-0.56598914
1140,0.52438813
1141,-0.9357984
1142,0.29693243
1143,0.09562739
1144,-0.3757344
1145,0.06262656
1146,0.51023775
1147,-0.7250931
1148,-0.63529086
1149,-0.13697842
1150,-0.88094705
1151,-0.54533863
1152,-0.22628066
1153,0.074226856
1154,0.68304205
1155,0.6469912
1156,0.9528488
1157,-0.36568415
1158,0.7760944
1159,0.10857771
1160,0.7835446
1161,-0.17387934
1162,0.48413712
1163,0.57873946
1164,0.7280932
1165,0.4202355
1166,0.79359484
1167,0.25793144
1168,-0.9884497
1169,-0.3325333
1170,0.20983024
1171,-0.78609467
1172,0.48518714
1173,-0.1404785
1174,-0.5158379
1175,-0.91144776
1176,0.9398985
1177,0.75159377
1178,-0.919998
1179,0.6954924
1180,0.5309883
1181,0.9631491
1182,-0.4717868
1183,0.23658091
1184,-0.6240906
1185,-0.15417886
1186,0.5642891
1187,-0.34258357
1188,-0.99364984
1189,0.17812945
1190,-0.479237
1191,-0.78259456
1192,0.07567689
1193,0.18087952
1194,-0.5689392
1195,-0.95014876
1196,-0.71824294
1197,-0.021125529
1198,0.18457961
1199,0.75819397
1200,-0.6990425
1201,0.7655941
1202,-0.5878897
1203,0.39013475
1204,-0.25058126
1205,-0.42308557
1206,-0.015875397
1207,0.7483937
1208,-0.17732944
1209,0.5950399
1210,-0.9516988
1211,0.14577864
1212,-0.8914973
1213,-0.26603165
1214,0.8336458
1215,-0.921598
1216,0.4040351
1217,-0.4441361
1218,-0.0147253685
1219,-0.56638914
1220,0.50188756
1221,0.79324484
1222,0.71784294
1223,-0.36078402
1224,0.32268307
1225,0.08152704
1226,-0.11462787
1227,-0.5122378
1228,-0.59853995
1229,-0.66894174
1230,-0.9893497
1231,-0.50648767
1232,-0.60469013
1233,0.561339
1234,0.9858496
1235,0.14097853
1236,-0.111477785
1237,-0.7491437
1238,0.7676942
1239,0.5554889
1240,-0.3515338
1241,0.7118928
1242,-0.3438836
1243,-0.6720418
1244,0.86444664
1245,0.97444934
1246,-0.7123928
1247,-0.8275457
1248,-0.37873447
1249,-0.52633816
1250,0.30233255
1251,0.47553688
1252,-0.6251906
1253,-0.11872797
1254,0.21313033
1255,-0.82954574
1256,0.26783168
1257,-0.19983
1258,-0.74209356
1259,-0.9165479
1260,0.079726994
1261,0.84299606
1262,-0.7884947
1263,-0.23523088
1264,-0.9799495
1265,0.759444
1266,-0.3765344
1267,0.8362959
1268,0.8256456
1269,-0.5853896
1270,-0.026025651
1271,-0.9395485
1272,0.520838
1273,-0.60204005
1274,0.7525938
1275,-0.959799
1276,0.9123478
1277,0.041326035
1278,-0.6723418
1279,-0.010325258
1280,-0.18587965
1281,0.82919574
1282,0.5322883
1283,-0.2914823
1284,0.47703692
1285,-0.89044726
1286,0.44573614
1287,-0.44323608
1288,0.52738816
1289,-0.49773744
1290,0.5647391
1291,0.8140954
1292,0.7001925
1293,0.22238056
1294,-0.75819397
1295,-0.63004076
1296,-0.44588614
1297,-0.7834946
1298,0.70559263
1299,0.8588465
1300,-0.27868196
1301,0.86234653
1302,-0.37703443
1303,-0.87894696
1304,0.074726865
1305,0.59668994
1306,-0.72859323
1307,-0.25428137
1308,-0.24463111
1309,0.74204355
1310,-0.519538
1311,0.9965999
1312,-0.66544163
1313,-0.40188503
1314,-0.21268031
1315,-0.17892948
1316,-0.87404686
1317,0.3287832
1318,0.6913923
1319,-0.3355834
1320,0.2759319
1321,0.13377835
1322,0.015625391
1323,-0.14847872
1324,-0.12082802
1325,0.641591
1326,-0.88469714
1327,0.08582714
1328,-0.9857997
1329,-0.4166854
1330,-0.71439284
1331,0.61779046
1332,0.12037801
1333,0.7832446
1334,-0.59909
1335,0.3481337
1336,0.7819945
1337,-0.21938048
1338,-0.37308434
1339,0.021725543
1340,0.20668016
1341,0.9081477
1342,-0.16412911
1343,-0.13137828
1344,0.33383334
1345,0.1918798
1346,0.8450961
1347,0.39958498
1348,-0.03002575
1349,-0.72549313
1350,-0.88939726
1351,0.7551439
1352,0.025825646
1353,0.87889695
1354,-0.019375484
1355,0.89349735
1356,-0.60589015
1357,0.38353458
1358,-0.64554113
1359,-0.4994875
1360,-0.53543836
1361,-0.7874447
1362,-0.49838746
1363,0.9881497
1364,-0.52898824
1365,0.22583064
1366,-0.2646816
1367,-0.05672642
1368,0.5261381
1369,-0.75424385
1370,-0.9711993
1371,-0.43438587
1372,0.7432936
1373,-0.8531963
1374,-0.07882697
1375,-0.8538464
1376,0.319683
1377,-0.22538063
1378,-0.77754444
1379,-0.56678915
1380,-0.30703267
1381,0.86249655
1382,-0.8364459
1383,0.60664016
1384,-0.018925473
1385,0.2512813
1386,0.45443636
1387,0.28278208
1388,0.039025977
1389,0.27123177
1390,0.8056951
1391,0.52698815
1392,0.02557564
1393,-0.24253106
1394,0.6506913
1395,0.8830471
1396,0.80659515
1397,-0.96084905
1398,0.23653091
1399,0.64214104
1400,-0.50138754
1401,-0.44913623
1402,0.26158154
1403,-0.2514313
1404,-0.15507887
1405,0.759744
1406,-0.06877672
1407,-0.70639265
1408,0.09482737
1409,-0.44498613
1410,-0.7952949
1411,-0.33738345
1412,-0.15832897
1413,0.60469013
1414,-0.9440486
1415,-0.1402785
1416,0.6515413
1417,0.4235856
1418,0.39738494
1419,-0.23573089
1420,0.20033
1421,0.17432936
1422,-0.99034977
1423,0.30338258
1424,-0.30313256
1425,0.7727443
1426,-0.52513814
1427,0.70569265
1428,0.19272982
1429,0.20673017
1430,0.050276257
1431,0.760244
1432,0.063526586
1433,-0.15292883
1434,0.53363836
1435,-0.8191955
1436,-0.20483012
1437,0.28533214
1438,-0.5072377
1439,0.47038677
1440,0.62564063
1441,0.07477687
1442,-0.6470412
1443,0.07887697
1444,-0.02242556
1445,0.6951924
1446,-0.798845
1447,0.46478662
1448,-0.35423386
1449,0.6052401
1450,0.840146
1451,-0.32643315
1452,-0.4151854
1453,0.79359484
1454,-0.16237906
1455,0.15332884
1456,0.20633017
1457,-0.24188104
1458,0.084627114
1459,0.71834296
1460,0.40238506
1461,0.26983175
1462,0.59463984
1463,-0.3071327
1464,-0.61884046
1465,0.66059154
1466,0.16192904
1467,0.77794445
1468,0.6894922
1469,-0.2078802
1470,-0.07077677
1471,-0.78559464
1472,-0.6170904
1473,-0.16022901
1474,0.37018424
1475,-0.9488487
1476,-0.6126403
1477,0.838596
1478,0.8365459
1479,-0.6277907
1480,0.44338608
1481,-0.94314855
1482,-0.959499
1483,-0.60614014
1484,-0.43228582
1485,-0.11112778
1486,0.35818395
1487,0.8764969
1488,-0.6699417
1489,0.6036901
1490,0.96534914
1491,-0.82954574
1492,0.18322958
1493,0.4439361
1494,0.3130828
1495,0.6192905
1496,0.69444233
1497,0.24638116
1498,-0.55728894
1499,-0.15052876
1500,-0.75819397
1501,-0.5760394
1502,-0.60664016
1503,-0.9033476
1504,0.7955949
1505,-0.8049951
1506,0.5972899
1507,0.6965924
1508,-0.5356884
1509,0.06252656
1510,-0.07722693
1511,0.23488086
1512,0.17872947
1513,-0.07237681
1514,-0.046576165
1515,0.15512888
1516,0.07227681
1517,-0.49458736
1518,-0.33753344
1519,0.82124555
1520,0.7643441
1521,0.80479515
1522,-0.5340884
1523,0.9875997
1524,0.5333883
1525,0.3157829
1526,-0.007075177
1527,0.6848421
1528,-0.38868472
1529,0.75114375
1530,-0.6320408
1531,0.70114255
1532,0.0639266
1533,0.67039174
1534,0.07447686
1535,0.3549339
1536,-0.94934875
1537,0.9086477
1538,-0.48153704
1539,0.280932
1540,-0.2120803
1541,-0.2520313
1542,-0.4119853
1543,-0.8335958
1544,0.60024
1545,-0.93894845
1546,-0.7124428
1547,0.92024803
1548,0.11797795
1549,-0.68569213
1550,-0.18152954
1551,-0.31433287
1552,0.27868196
1553,-0.0017250432
1554,0.6154904
1555,0.33848345
1556,0.14612865
1557,0.48868722
1558,0.46148655
1559,0.8951974
1560,-0.009575239
1561,0.6629916
1562,-0.44498613
1563,0.7078927
1564,-0.64529115
1565,-0.075526886
1566,0.8518963
1567,0.41038525
1568,0.29693243
1569,0.31453288
1570,0.9758494
1571,-0.41073528
1572,0.34333357
1573,0.9024476
1574,0.319833
1575,-0.13417836
1576,-0.32988325
1577,-0.8912973
1578,-0.14917873
1579,0.82989573
1580,-0.4716368
1581,-0.9456986
1582,-0.80509514
1583,0.28163204
1584,-0.5033876
