,0
573,0.25778145
574,0.34283358
575,-0.068476714
576,-0.08912723
577,0.7430436
578,-0.26958174
579,0.3130828
580,-0.33398336
581,-0.85869646
582,-0.8657466
583,-0.91644794
584,-0.88774717
585,0.08652716
586,-0.3482837
587,-0.041326035
588,-0.56108904
589,-0.2717318
590,-0.46508664
591,-0.28348207
592,-0.67049176
593,0.4842371
594,0.94629866
595,0.4446361
596,-0.5440886
597,-0.12037801
598,-0.41313532
599,0.48978725
600,0.67804193
601,-0.22753069
602,0.17397936
603,-0.8289957
604,-0.239931
605,-0.801895
606,0.77264434
607,0.2755819
608,0.8360959
609,0.08952724
610,-0.47303683
611,-0.20128003
612,-0.093177326
613,0.4322358
614,0.5826896
615,0.5082377
616,0.2562314
617,-0.10207755
618,-0.33688343
619,-0.010575265
620,0.25768143
621,0.2519813
622,-0.44098604
623,-0.8882972
624,0.28903222
625,-0.22633065
626,0.21378034
627,-0.8120953
628,-0.07007675
629,0.009325233
630,-0.3126828
631,0.28928223
632,0.31393284
633,0.59043974
634,-0.26213154
635,0.81404537
636,0.22123054
637,0.30218256
638,-0.75689393
639,-0.99444985
640,0.69454235
641,-0.2520313
642,0.7285432
643,0.15732893
644,-0.048126202
645,0.8692967
646,0.67584187
647,-0.040676016
648,-0.48258707
649,-0.9551989
650,-0.27078176
651,-0.15382884
652,0.25458136
653,0.42258558
654,-0.44113603
655,-0.81009525
656,0.05397635
657,-0.79744494
658,-0.21938048
659,0.26323158
660,0.7031926
661,0.18872972
662,0.97339934
663,-0.43648592
664,0.56958926
665,-0.40668517
666,-0.82724565
667,0.23633091
668,-0.36898422
669,-0.52473813
670,0.053126328
671,0.3474337
672,0.07477687
673,-0.90959775
674,-0.032975823
675,0.89419734
676,-0.20288007
677,-0.33118328
678,-0.82129556
679,0.4241856
680,-0.58983976
681,0.92594814
682,-0.42598566
683,-0.61469036
684,-0.8776469
685,-0.122678064
686,-0.56193906
687,-0.91439784
688,0.42518562
689,-0.5483887
690,-0.13832846
691,0.7636941
692,-0.69464236
693,-0.65904146
694,-0.92559814
695,0.60504013
696,-0.39763495
697,-0.14922874
698,0.9874497
699,-0.4153354
700,-0.5358884
701,-0.0360259
702,-0.10182755
703,-0.3568839
704,-0.74609363
705,-0.42608565
706,-0.43503588
707,0.17067927
708,-0.15007876
709,-0.30908272
710,0.98869973
711,-0.052476313
712,0.7891947
713,0.45703644
714,-0.40618515
715,-0.6170904
716,0.71834296
717,0.7438436
718,0.5320883
719,0.46673667
720,0.719493
721,0.5842896
722,-0.043926097
723,0.07497688
724,-0.6499913
725,-0.5072377
726,-0.42638567
727,0.051726293
728,-0.9716993
729,-0.99034977
730,0.78244454
731,0.3363834
732,0.73709345
733,0.8626966
734,-0.21298033
735,-0.59994
736,0.9334483
737,0.6918423
738,0.05672642
739,-0.8752469
740,0.4432861
741,0.19357984
742,-0.399285
743,0.37883446
744,0.17682943
745,0.47363684
746,-0.19647992
747,0.5061877
748,-0.79399484
749,0.2878822
750,0.20343009
751,-0.5159879
752,-0.49783745
753,-0.42988575
754,0.6171904
755,0.98294955
756,-0.8974474
757,0.13432837
758,0.51513785
759,0.4044851
760,0.21068026
761,-0.32588315
762,-0.71834296
763,0.4561864
764,-0.99134976
765,-0.13002825
766,0.6114903
767,-0.5688392
768,-0.4116853
769,0.17272931
770,-0.2076802
771,-0.1640791
772,0.52483815
773,-0.5030876
774,0.9341984
775,-0.90884775
776,-0.5829896
777,0.22303058
778,0.32713318
779,0.5062377
780,0.33383334
781,0.056176405
782,0.74624366
783,0.06477662
784,-0.44238606
785,-0.6996925
786,-0.32058302
787,-0.38328457
788,0.098877475
789,0.1439786
790,-0.5624391
791,-0.1717293
792,-0.8915973
793,-0.1398285
794,-0.27373186
795,-0.4719868
796,0.3796345
797,-0.24943124
798,0.20948024
799,-0.40478513
800,0.761744
801,-0.85299635
802,-0.02077552
803,0.15522888
804,0.9880497
805,0.027875697
806,0.4880872
807,0.4919373
808,-0.043126076
809,0.66124153
810,0.9122478
811,-0.37813446
812,0.0680767
813,-0.2119303
814,0.8944474
815,-0.31808296
816,0.17372935
817,-0.45853648
818,0.7816445
819,0.6678917
820,0.40223506
821,0.45838645
822,-0.1240281
823,0.45398635
824,0.7009425
825,0.38963473
826,-0.36123404
827,-0.7799445
828,0.20208006
829,0.92104805
830,-0.35143378
831,-0.86294657
832,0.34873372
833,-0.014575364
834,-0.93364835
835,0.74854374
836,0.29348233
837,-0.5130878
838,0.2364809
839,-0.49388734
840,-0.08172704
841,0.5717393
842,-0.43723592
843,-0.68604213
844,0.35443386
845,-0.87859696
846,0.28988224
847,0.36823422
848,-0.5501888
849,-0.83384585
850,0.61399037
851,0.79794496
852,0.9402485
853,0.75389385
854,0.2873822
855,0.12327808
856,0.8030951
857,-0.09407735
858,0.9518488
859,0.31498286
860,-0.23143078
861,-0.7556939
862,-0.1798795
863,-0.6179404
864,0.1682792
865,-0.112177804
866,0.09562739
867,-0.95889896
868,0.50678766
869,-0.98989975
870,0.5493887
871,-0.06472662
872,0.68619215
873,-0.4356859
874,-0.839996
875,0.5647391
876,-0.57403934
877,-0.11547789
878,0.116527915
879,-0.48773718
880,-0.0999275
881,0.042876072
882,0.6056901
883,0.31623292
884,-0.14242856
885,-0.6717918
886,0.06642666
887,-0.67694193
888,-0.31418285
889,-0.38793468
890,0.7478437
891,-0.9250481
892,0.3639341
893,0.9093477
894,-0.1840296
895,0.59904
896,0.76079404
897,-0.32543314
898,0.0013250331
899,0.5119378
900,0.52203804
901,-0.8580965
902,-0.43703592
903,0.77719444
904,0.5485887
905,0.75389385
906,-0.68924224
907,0.74734366
908,0.8584965
909,0.02562564
910,0.8445961
911,0.26543164
912,-0.33863348
913,-0.6041901
914,0.06262656
915,-0.62609065
916,-0.12117803
917,-0.5287382
918,0.77264434
919,0.479937
920,0.69879246
921,-0.7632441
922,0.74049354
923,-0.0063751596
924,0.6757919
925,0.42628565
926,-0.36538413
927,0.46058652
928,0.35758394
929,0.19312982
930,0.72149307
931,-0.6881922
932,0.801445
933,0.22478062
934,0.95804894
935,-0.023475587
936,-0.8880472
937,0.5754894
938,0.6064402
939,0.29833245
940,0.15457886
941,-0.13162829
942,0.5964399
943,-0.7320933
944,-0.20503013
945,0.19712994
946,-0.26903173
947,-0.37918448
948,0.6998925
949,-0.35438386
950,-0.46528664
951,-0.7877947
952,0.55423886
953,-0.63444084
954,0.5681392
955,0.5120378
956,-0.6489412
957,-0.47888696
958,-0.6035901
959,0.32213306
960,-0.2961824
961,0.71764296
962,-0.399335
963,0.16052902
964,0.32908323
965,-0.23173079
966,0.16462912
967,-0.3959849
968,0.33533338
969,-0.25688142
970,0.79864496
971,-0.5877897
972,-0.023825595
973,0.89074725
974,0.8133953
975,0.4640366
976,0.8754469
977,-0.6233406
978,-0.37868446
979,-0.5256882
980,-0.7713943
981,0.27533188
982,0.29773244
983,0.33453336
984,-0.8347459
985,-0.9518488
986,0.87349683
987,0.9755994
988,-0.42448562
989,0.29728243
990,-0.7831446
991,0.24848121
992,-0.1761294
993,0.520138
994,-0.65449136
995,0.801895
996,0.44553614
997,0.3448336
998,-0.21943049
999,0.89389735
1000,0.5808895
1001,0.39903498
1002,0.41108528
1003,0.35013375
1004,0.40323508
1005,-0.7047426
1006,-0.5425386
1007,-0.43018577
1008,0.17002925
1009,-0.76989424
1010,0.13702843
1011,0.8967474
1012,0.27288184
1013,0.1282282
1014,0.47718692
1015,0.5793395
1016,-0.5319883
1017,-0.6950924
1018,-0.9265982
1019,-0.57443935
1020,0.00077501935
1021,-0.03327583
1022,-0.33758345
1023,-0.6049901
1024,-0.7311433
1025,0.399985
1026,0.759444
1027,0.7226931
1028,-0.72944325
1029,0.17372935
1030,-0.14707868
1031,-0.10757769
1032,-0.9331483
1033,-0.7476437
1034,-0.8271957
1035,-0.31798294
1036,0.89694744
1037,-0.65394133
1038,0.21793045
1039,-0.7753944
1040,0.719943
1041,0.8091452
1042,-0.64574116
1043,-0.017025426
1044,0.56878924
1045,0.8772469
1046,0.82154554
1047,0.84574616
1048,0.6677917
1049,-0.87444687
1050,0.92664814
1051,0.5023876
1052,0.5516388
1053,0.5812895
1054,0.40648517
1055,-0.0008250206
1056,-0.01517538
1057,-0.7874447
1058,0.71399283
1059,0.4922873
1060,-0.5156879
1061,0.34203357
1062,0.4682367
1063,-0.12337808
1064,0.49373734
1065,0.73469335
1066,0.6236406
1067,-0.61739045
1068,0.76614416
1069,0.23413086
1070,-0.21223031
1071,0.063476585
1072,0.8738468
1073,0.2561314
1074,-0.82169557
1075,0.25713143
1076,-0.072076805
1077,0.1240781
1078,-0.60154
1079,-0.3803845
1080,-0.25693142
1081,-0.38953474
1082,0.56688917
1083,0.8118453
1084,-0.12587814
1085,0.18332958
1086,-0.83409584
1087,0.26018152
1088,0.7934448
1089,-0.104577616
1090,-0.26608166
1091,0.9558489
1092,0.5401885
1093,0.8591965
1094,0.17327933
1095,0.6216906
1096,0.46288657
1097,0.0021750543
1098,-0.83869594
1099,-0.49803746
1100,0.45008627
1101,-0.800645
1102,0.004475112
1103,-0.9177979
1104,0.7803945
1105,0.89359736
1106,0.3886347
1107,0.60244006
1108,0.1402785
1109,0.79249483
1110,-0.36288407
1111,-0.7276932
1112,-0.9046476
1113,0.63724095
1114,0.61159027
1115,-0.12902823
1116,0.4118853
1117,-0.21968049
1118,-0.0017750444
1119,0.48648715
1120,-0.22043051
1121,0.92589813
1122,0.8060951
1123,0.59964
1124,-0.1639791
1125,0.7715943
1126,0.49288732
1127,-0.64519113
1128,0.6602915
1129,-0.8030951
1130,-0.1316783
1131,0.78754467
1132,-0.114327855
1133,-0.45428637
1134,-0.5007875
1135,-0.019875497
1136,-0.05717643
1137,-0.24568114
1138,-0.10472762
1139,-0.41858548
1140,0.48178706
1141,0.9476487
1142,-0.13307832
1143,-0.9510488
1144,-0.39858496
1145,-0.5325883
1146,0.280032
1147,-0.5249381
1148,-0.5092377
1149,-0.4280857
1150,0.13652842
1151,0.3121328
1152,-0.7836446
1153,0.4847871
1154,-0.72094303
1155,-0.17217931
1156,-0.7805945
1157,-0.5911898
1158,-0.56598914
1159,0.33058327
1160,0.52438813
1161,0.29693243
1162,-0.3757344
1163,0.06262656
1164,0.51023775
1165,0.021925548
1166,-0.22078052
1167,-0.7250931
1168,-0.63529086
1169,0.8435961
1170,-0.13697842
1171,-0.88094705
1172,0.70649266
1173,-0.54533863
1174,0.074226856
1175,0.68304205
1176,0.6469912
1177,0.5401885
1178,0.9528488
1179,-0.36568415
1180,0.7760944
1181,0.10857771
1182,0.7835446
1183,-0.17387934
1184,0.48413712
1185,0.18997975
1186,0.57873946
1187,-0.7048426
1188,0.7280932
1189,0.4202355
1190,0.33778346
1191,0.79359484
1192,-0.28708217
1193,0.25793144
1194,-0.3325333
1195,0.20983024
1196,0.46203655
1197,-0.78609467
1198,0.48518714
1199,-0.1404785
1200,0.19107978
1201,-0.5158379
1202,-0.91144776
1203,-0.16757919
1204,0.10827771
1205,0.75159377
1206,-0.919998
1207,0.6954924
1208,0.35353383
1209,-0.20678017
1210,0.5309883
1211,-0.4717868
1212,0.23658091
1213,-0.6240906
1214,-0.30268258
1215,-0.15417886
1216,0.5642891
1217,-0.34258357
1218,-0.99364984
1219,0.17812945
1220,-0.479237
1221,-0.78259456
1222,0.07567689
1223,0.18087952
1224,-0.20073001
1225,-0.5689392
1226,-0.95014876
1227,0.75819397
1228,0.7823946
1229,-0.0111752795
1230,-0.6990425
1231,-0.5878897
1232,0.8610965
1233,-0.62619066
1234,0.39013475
1235,-0.42308557
1236,0.7483937
1237,0.5166379
1238,0.09277732
1239,0.86704665
1240,-0.17732944
1241,0.5950399
1242,0.14577864
1243,-0.8914973
1244,-0.26603165
1245,-0.921598
1246,0.4040351
1247,-0.4441361
1248,-0.56638914
1249,0.50188756
1250,0.71784294
1251,0.32268307
1252,0.08152704
1253,0.33788344
1254,-0.11462787
1255,0.24673116
1256,-0.59853995
1257,-0.66894174
1258,-0.50648767
1259,0.46158653
1260,-0.519138
1261,-0.60469013
1262,0.561339
1263,0.9858496
1264,0.14097853
1265,-0.111477785
1266,-0.7491437
1267,-0.82194555
1268,0.20583014
1269,-0.6246906
1270,0.7676942
1271,-0.9436986
1272,0.5554889
1273,0.5514888
1274,-0.3515338
1275,0.7118928
1276,-0.3438836
1277,-0.6720418
1278,0.97444934
1279,-0.7123928
1280,0.60659015
1281,0.958699
1282,-0.37873447
1283,-0.52633816
1284,0.47553688
1285,0.9034976
1286,-0.11872797
1287,0.21313033
1288,-0.039025977
1289,-0.82954574
1290,0.26783168
1291,-0.19983
1292,-0.74209356
1293,-0.9165479
1294,0.34508362
1295,0.079726994
1296,0.84299606
1297,0.7946449
1298,0.20608015
1299,-0.97569937
1300,-0.9799495
1301,0.759444
1302,-0.91419786
1303,-0.3765344
1304,0.8362959
1305,0.8256456
1306,-0.5853896
1307,-0.026025651
1308,-0.9395485
1309,0.520838
1310,0.7525938
1311,-0.959799
1312,0.041326035
1313,0.5903898
1314,-0.010325258
1315,-0.38473463
1316,-0.27823195
1317,-0.89044726
1318,0.44573614
1319,0.5647391
1320,-0.56143904
1321,0.8140954
1322,0.7001925
1323,0.22238056
1324,-0.75819397
1325,0.9009475
1326,-0.7834946
1327,0.70559263
1328,0.8588465
1329,0.86234653
1330,-0.37703443
1331,0.16677918
1332,-0.87894696
1333,-0.18607965
1334,0.074726865
1335,0.59668994
1336,-0.72859323
1337,-0.25428137
1338,-0.24463111
1339,0.74204355
1340,-0.519538
1341,0.9965999
1342,-0.66544163
1343,-0.40188503
1344,-0.17892948
1345,-0.87404686
1346,-0.5708893
1347,0.7287432
1348,0.3287832
1349,-0.3355834
1350,0.25823146
1351,0.2759319
1352,0.13377835
1353,-0.08707718
1354,-0.3637841
1355,0.641591
1356,-0.88469714
1357,-0.9857997
1358,0.62969077
1359,-0.4166854
1360,-0.71439284
1361,0.61779046
1362,0.12037801
1363,0.79869497
1364,0.7832446
1365,-0.21793045
1366,0.7819945
1367,-0.21938048
1368,-0.37308434
1369,0.20668016
1370,0.9081477
1371,0.65859145
1372,-0.32688317
1373,0.50938773
1374,-0.16412911
1375,-0.13137828
1376,-0.43483588
1377,0.1918798
1378,0.8450961
1379,0.9564489
1380,0.16327909
1381,0.39958498
1382,-0.03002575
1383,-0.72549313
1384,-0.88939726
1385,0.7551439
1386,0.025825646
1387,0.31323284
1388,0.87889695
1389,-0.8841971
1390,-0.019375484
1391,-0.60589015
1392,0.38353458
1393,-0.4994875
1394,-0.53543836
1395,-0.7874447
1396,-0.49838746
1397,0.32903323
1398,-0.2646816
1399,-0.05672642
1400,0.5261381
1401,0.7058926
1402,-0.75424385
1403,-0.9711993
1404,-0.22363059
1405,0.7432936
1406,0.8678967
1407,-0.8531963
1408,-0.07882697
1409,0.87709695
1410,-0.1518788
1411,-0.7268432
1412,0.319683
1413,-0.77754444
1414,-0.56678915
1415,-0.30703267
1416,-0.8364459
1417,-0.009925248
1418,0.28278208
1419,0.039025977
1420,0.27123177
1421,0.8056951
1422,0.53278834
1423,0.52698815
1424,0.02557564
1425,-0.24253106
1426,0.8830471
1427,0.4198355
1428,0.9243481
1429,-0.96084905
1430,0.64214104
1431,-0.50138754
1432,-0.44913623
1433,0.26158154
1434,-0.2514313
1435,-0.15507887
1436,0.759744
1437,-0.06877672
1438,-0.70639265
1439,0.09482737
1440,-0.44498613
1441,-0.7952949
1442,-0.33738345
1443,-0.76124406
1444,-0.47188678
1445,0.60469013
1446,-0.9440486
1447,-0.1402785
1448,0.4235856
1449,0.39738494
1450,0.8919973
1451,0.20033
1452,0.17432936
1453,-0.99034977
1454,0.30338258
1455,-0.73774344
1456,-0.30313256
1457,0.25903147
1458,-0.52513814
1459,-0.17052926
1460,0.19272982
1461,0.20673017
1462,-0.23903097
1463,0.760244
1464,-0.15292883
1465,0.37288433
1466,0.53363836
1467,-0.20483012
1468,0.28533214
1469,0.47038677
1470,-0.3440836
1471,0.7558439
1472,0.07477687
1473,-0.6470412
1474,0.49733743
1475,0.07887697
1476,-0.09147729
1477,-0.0053751343
1478,-0.02242556
1479,0.10332758
1480,0.6951924
1481,-0.798845
1482,0.46478662
1483,0.6052401
1484,0.840146
1485,-0.32643315
1486,0.035075877
1487,0.5516388
1488,-0.4151854
1489,0.79359484
1490,-0.16237906
1491,0.15332884
1492,-0.24188104
1493,0.26983175
1494,0.59463984
1495,-0.81274533
1496,-0.3071327
1497,-0.61884046
1498,-0.8446961
1499,-0.4872372
1500,0.16192904
1501,0.7092927
1502,0.77794445
1503,0.19792995
1504,0.8748469
1505,-0.2078802
1506,-0.07077677
1507,-0.78559464
1508,-0.6170904
1509,0.37018424
1510,-0.9488487
1511,-0.6126403
1512,0.25478137
1513,0.6958424
1514,0.8365459
1515,-0.6277907
1516,0.47018674
1517,0.44338608
1518,-0.94314855
1519,-0.959499
1520,0.5747394
1521,-0.60614014
1522,-0.43228582
1523,0.75744396
1524,0.35818395
1525,0.8764969
1526,0.6036901
1527,0.96534914
1528,-0.5842396
1529,0.4439361
1530,0.3130828
1531,0.6192905
1532,0.69444233
1533,0.46938673
1534,-0.75819397
1535,-0.5760394
1536,-0.60664016
1537,-0.9033476
1538,0.5972899
1539,0.6965924
1540,0.06252656
1541,-0.07722693
1542,0.17872947
1543,-0.07237681
1544,-0.046576165
1545,0.15512888
1546,0.6201405
1547,-0.49458736
1548,0.87359685
1549,0.6718418
1550,-0.5340884
1551,0.9875997
1552,0.3157829
1553,-0.007075177
1554,-0.19692992
1555,-0.38868472
1556,-0.12047801
1557,-0.81014526
1558,-0.6320408
1559,0.70114255
1560,0.0639266
1561,0.07447686
1562,0.3549339
1563,-0.94934875
1564,0.9086477
1565,-0.48153704
1566,0.280932
1567,-0.2120803
1568,-0.2520313
1569,0.24708118
1570,-0.8335958
1571,-0.93894845
1572,-0.7124428
1573,0.92024803
1574,0.11797795
1575,-0.68569213
1576,-0.18152954
1577,-0.31433287
1578,0.27868196
1579,0.33848345
1580,0.14612865
1581,0.48868722
1582,0.8951974
1583,-0.009575239
1584,0.5536888
1585,-0.07932698
